comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,last_modify_ts
64b44abb000000001603a12b,1689537211000,,63a525de000000001902192c,vegas最好吃的是大dan哥,5cdda8b80000000012029be8,拉手催花,https://sns-avatar-qc.xhscdn.com/avatar/5d7b3923ff9a1900011067c1.jpg?imageView2/2/w/120/format/jpg,0,1702880437722
640465660000000008023d3e,1678009702000,,63a525de000000001902192c,根据美国改变了口味,5f8a9b5f0000000001004574,WSY,https://sns-avatar-qc.xhscdn.com/avatar/5f8a9b5f0000000001004574.jpg?imageView2/2/w/120/format/jpg,0,1702880437751
6401656900000000080225b3,1677813097000,,63a525de000000001902192c,x pot 一般般,5d9242060000000001001f10,阿拉斯加金汤力,https://sns-avatar-qc.xhscdn.com/avatar/5d9242060000000001001f10.jpg?imageView2/2/w/120/format/jpg,0,1702880437784
63a7d3150000000024020797,1671942933000,,63a525de000000001902192c,Mott 32真的就还好,5f41ac860000000001001e16,MiCasa,https://sns-avatar-qc.xhscdn.com/avatar/5f41ac860000000001001e16.jpg?imageView2/2/w/120/format/jpg,1,1702880437817
63a651c8000000001c03ebda,1671844296000,,63a525de000000001902192c,都是给老外吃的，广东人觉得都不正宗，推给老外还行[笑哭R][笑哭R][笑哭R],5e5d3993000000000100a7c8,Apple,https://sns-avatar-qc.xhscdn.com/avatar/5e5d3993000000000100a7c8.jpg?imageView2/2/w/120/format/jpg,1,1702880437849
63a5ebc30000000024010944,1671818179000,,63a525de000000001902192c,在ny吃完浙里和uluh回来以后 对湾区好多中餐一点兴趣都没了[笑哭R],584c39605e87e76998e0bdf2,Arya✨,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30n1v01tv5g0048uv75sm1ffiqc2q4ko?imageView2/2/w/120/format/jpg,1,1702880437882
63a5d614000000001902417b,1671812628000,,63a525de000000001902192c,Vegas 的Mott32 烤鸭和黑毛叉烧猪都很棒。Xpot 千万不要去，差评，不值这个价。,5f26e9dc0000000001009aee,Tulus,https://sns-avatar-qc.xhscdn.com/avatar/643c1b4e7cf83cd837e06f37.jpg?imageView2/2/w/120/format/jpg,6,1702880437915
63a55f9d000000001903f63b,1671782301000,,63a525de000000001902192c,哈哈哈欢迎来温哥华尝尝加拿大中餐[飞吻R]～不过我吃过温哥华Mott32几次，感觉出品不算十分稳定，发挥好的时候挺不错的。,5aec2fbae8ac2b2e47844cb6,Nekobus,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30sp8783kka004a51uenrkj5mu96cj7g?imageView2/2/w/120/format/jpg,1,1702880437944
63a556de000000001d02a462,1671780062000,,63a525de000000001902192c,na 不是今年🌟被摘了吗,5c1dc368000000000601fcce,椎拳崇,https://sns-avatar-qc.xhscdn.com/avatar/be4e54a984a21be925a215a08fb36c8b.jpg?imageView2/2/w/120/format/jpg,1,1702880437976
63a54f10000000001c03eae1,1671778064000,,63a525de000000001902192c,老乡啊，你是绍兴还是别的地方？湾区有啥好吃的杭州菜，绍兴菜推荐？,62317f72000000001000ae76,Steven,https://sns-avatar-qc.xhscdn.com/avatar/631b91c45ffb48fc6a5a8d79.jpg?imageView2/2/w/120/format/jpg,2,1702880438002
63a53982000000002402352a,1671772546000,,63a525de000000001902192c,"SF 有家Empress by Boon 也不錯的。Vegas 的X Pot 如果你喜歡snow crab, 用雞湯底涮雪蟹真的好好吃[飞吻R]",5c2820f500000000060069b8,MoonBéBé,https://sns-avatar-qc.xhscdn.com/avatar/607aad6ec36ba81263a09f82.jpg?imageView2/2/w/120/format/jpg,1,1702880438036
63a5318800000000240200bd,1671770504000,,63a525de000000001902192c,现在的Kato其实更加像日本餐[笑哭R],5b29906111be10216542de69,Anny去旅行💕,https://sns-avatar-qc.xhscdn.com/avatar/6576934d56210cbf2a6d123b.jpg?imageView2/2/w/120/format/jpg,1,1702880438066
63a52d360000000019026e14,1671769398000,,63a525de000000001902192c,温哥华Mott32也很不错呀,5da3d0070000000001008b41,安蓝,https://sns-avatar-qc.xhscdn.com/avatar/5da3d0070000000001008b41.jpg?imageView2/2/w/120/format/jpg,1,1702880438097
63a52994000000002301b07a,1671768468000,,63a525de000000001902192c,南湾一家都没有，叹气,5c6fe91b000000001102231f,硅谷大舅BigJoe,https://sns-avatar-qc.xhscdn.com/avatar/5ebee861fd84a50001a3f8d6.jpg?imageView2/2/w/120/format/jpg,1,1702880438128
64672178000000000b030edf,1684480376000,,6466e780000000001303c54a,芙蓉树下 真的好难吃，想掀桌子那种难吃。,5f9bda17000000000100b1ac,momo,https://sns-avatar-qc.xhscdn.com/avatar/63e37fab453a38712e634994.jpg?imageView2/2/w/120/format/jpg,6,1702880439225
646ab9a7000000001500c061,1684715943000,,6466e780000000001303c54a,昨天就是信了小红书上的推荐锦城里，去的Santa Monica店，我有图有真相，点的菜一点吃不到该有的香味，然后再加上毫无服务，走的时候店员就在门口闲着，跟个哑巴一样，啥也不说。早点关门吧！,597308d682ec3976519d0951,人蛮不错,https://sns-avatar-qc.xhscdn.com/avatar/6202e9167465fdd8dcf2d8ea.jpg?imageView2/2/w/120/format/jpg,4,1702880439257
646729da000000001403d06a,1684482522000,,6466e780000000001303c54a,香辣汇 👍🏻，推荐很多人去吃了[偷笑R][偷笑R][偷笑R],5fb78f2d000000000101d872,菜菜籽,https://sns-avatar-qc.xhscdn.com/avatar/653823018dd9632ec03d2d5a.jpg?imageView2/2/w/120/format/jpg,5,1702880439288
646712af000000001403be13,1684476591000,,6466e780000000001303c54a,洞庭湖 洞庭鲜,630abd77000000001b0026a5,洛杉矶DTLA美甲,https://sns-avatar-qc.xhscdn.com/avatar/643e2554a61cee6d85afff22.jpg?imageView2/2/w/120/format/jpg,5,1702880439312
64671d2c000000000700eec3,1684479276000,,6466e780000000001303c54a,一瓢红油yyds,615e26dc0000000002023e28,加米的咸鱼眼,https://sns-avatar-qc.xhscdn.com/avatar/615e26dc0000000002023e28.jpg?imageView2/2/w/120/format/jpg,2,1702880439346
64fa758b00000000200378bb,1694135691000,,6466e780000000001303c54a,arcadia 成都印象有几个菜还可以,5756ee166a6a6957793df6d7,我是格格格呀,https://sns-avatar-qc.xhscdn.com/avatar/656b0f99edb62d5c11b36a10.jpg?imageView2/2/w/120/format/jpg,0,1702880439380
64bcbd92000000001101d44e,1690090898000,,6466e780000000001303c54a,锦城里吃完上吐下泄，肚子贼疼，明显食物中毒，点的一个菜一股料理包的味道，真不知道是怎么上的榜[石化R],5a9ad6644eacab10fb3e28cc,能饮一杯无,https://sns-avatar-qc.xhscdn.com/avatar/61f8dc513c03a9d477396ce4.jpg?imageView2/2/w/120/format/jpg,0,1702880439412
647401df0000000018004bcb,1685324255000,,6466e780000000001303c54a,居然能有锦城里...开在国内分分钟倒掉,5a7516b44eacab490e296c20,Bibi,https://sns-avatar-qc.xhscdn.com/avatar/64b181e6c276686e06853a8c.jpg?imageView2/2/w/120/format/jpg,1,1702880439442
646f65a20000000007020ce4,1685022114000,,6466e780000000001303c54a,别去四川印象，在外卖里吃出来过一个指甲[微笑R],5d606e3e0000000001000040,momo,https://sns-avatar-qc.xhscdn.com/avatar/64d88caff5e733ab16d8319c.jpg?imageView2/2/w/120/format/jpg,0,1702880439474
646ed31b000000000700910c,1684984603000,,6466e780000000001303c54a,蓉和川菜的牛蛙[黄金薯R][黄金薯R][黄金薯R][黄金薯R]爱吃牛蛙的都给我冲这家贼好吃,5ac5bb6511be10734298a262,鱼鱼,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30r33dihm1c004a49qrtmb8j2fut3s7o?imageView2/2/w/120/format/jpg,0,1702880439504
646b0bd6000000001500c37e,1684736982000,,6466e780000000001303c54a,川渝人家也不远[笑哭R],622413e2000000001000e688,吃喝部落哥,https://sns-avatar-qc.xhscdn.com/avatar/622414f3f31487f4a635e1d5.jpg?imageView2/2/w/120/format/jpg,0,1702880439535
6469a8430000000015001827,1684645955000,,6466e780000000001303c54a,没有成都印象吗[皱眉R]我之前觉得他家最好吃 现在很久没吃了,54e41befb4c4d6104219c68b,小夏天🌞,https://sns-avatar-qc.xhscdn.com/avatar/640aea61348916cd592a8b36.jpg?imageView2/2/w/120/format/jpg,0,1702880439567
64698d660000000014039e5a,1684639078000,,6466e780000000001303c54a,芙蓉树下 简直在侮辱冒菜. 跟 宽窄巷子 是福建人开的.,5e405c710000000001007454,Momo,https://sns-avatar-qc.xhscdn.com/avatar/64597a247b2d0585af415b28.jpg?imageView2/2/w/120/format/jpg,0,1702880439596
64696efc000000000b03010e,1684631292000,,6466e780000000001303c54a,那家川菜服务态度真的不行，去一次后再好吃也不去了。还王者，呸！,6269e89800000000210278f3,David 小哥哥,https://sns-avatar-qc.xhscdn.com/avatar/cd255d0e201935e0d852bd371f18c198.jpg?imageView2/2/w/120/format/jpg,0,1702880439622
646925690000000014037f88,1684612457000,,6466e780000000001303c54a,香辣汇 真不错,54c939d32e1d931885e49677,SfSs,https://sns-avatar-qc.xhscdn.com/avatar/633279cb46794d7a05b7e0e6.jpg?imageView2/2/w/120/format/jpg,0,1702880439654
6468796a0000000014038c3e,1684568426000,,6466e780000000001303c54a,我觉得其实喜湘御和洞庭鲜也不错的,5aff7c7011be103c09316d7c,湾区摸鱼姐,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30mqsaqph4i004a5epau70rbs57p4ij8?imageView2/2/w/120/format/jpg,0,1702880439688
6467d50d0000000007020e7a,1684526349000,,6466e780000000001303c54a,那家川菜算了吧，，，去过感觉上当了,63996af80000000027028201,Momo,https://sns-avatar-qc.xhscdn.com/avatar/0dd6f7e91ce0bea602fbc47515b7c72f.jpg?imageView2/2/w/120/format/jpg,0,1702880439718
6467aa20000000000702091e,1684515360000,,6466e780000000001303c54a,川山甲到底开了吗 为啥google上没有,56599e73172fe77341348966,HazelChen,https://sns-avatar-qc.xhscdn.com/avatar/62ae4c1a0b5f608696bdf071.jpg?imageView2/2/w/120/format/jpg,3,1702880439749
64677eb800000000070200c7,1684504248000,,6466e780000000001303c54a,哇 谢谢分享[飞吻R],5ffe5c550000000001005c20,幺八怪,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30po3ed5n70005nvubhag8n1051h34dg?imageView2/2/w/120/format/jpg,0,1702880439778
64677d5c000000000700d2c3,1684503900000,,6466e780000000001303c54a,川山甲好吃😋[赞R][赞R][赞R],5b524c4111be1040402a23a0,陈皮 & 多肉,https://sns-avatar-qc.xhscdn.com/avatar/61972f873658300fd26fae8d.jpg?imageView2/2/w/120/format/jpg,0,1702880439807
646733f4000000001403e431,1684485108000,,6466e780000000001303c54a,借楼哭求以前rowland heights香港广场馋猫老板微信 真的太馋了,5d8b0a500000000001005738,nzl,https://sns-avatar-qc.xhscdn.com/avatar/61c40f8ea24008c8f7694af0.jpg?imageView2/2/w/120/format/jpg,0,1702880439832
64672f750000000007008a4d,1684483957000,,6466e780000000001303c54a,上榜的都不错👍。,622413e2000000001000e688,吃喝部落哥,https://sns-avatar-qc.xhscdn.com/avatar/622414f3f31487f4a635e1d5.jpg?imageView2/2/w/120/format/jpg,0,1702880439862
64672c28000000001403f514,1684483112000,,6466e780000000001303c54a,一票红油的毛血旺。真的够地道🫡,561eceb93397db35e0c6dd08,女巨人,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30s6nnmad2o0041ikm97bjn88u161o98?imageView2/2/w/120/format/jpg,0,1702880439892
6467266d000000001500de98,1684481645000,,6466e780000000001303c54a,Las tunas上那家我们吃6年了，性价比很高的小面馆。,5b349c7d4eacab43d1bf13ea,Sienna,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30p1qjitmju004a6la0e7q4va0d77p58?imageView2/2/w/120/format/jpg,0,1702880439917
64671f8f000000001500f397,1684479887000,,6466e780000000001303c54a,滋味成都最好吃，而且量大。还上过LA Times，很多非华人也爱去这里。,615f6da80000000002023f7e,Sheepland,https://sns-avatar-qc.xhscdn.com/avatar/615f6da80000000002023f7e.jpg?imageView2/2/w/120/format/jpg,4,1702880439949
646716930000000015020fd3,1684477587000,,6466e780000000001303c54a,Mark,5c78b3550000000016031938,妹特思棒威,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30okhiq8fi4005n3omdalm69ohn1nti0?imageView2/2/w/120/format/jpg,0,1702880439973
6467142f0000000014039306,1684476975000,,6466e780000000001303c54a,滋味成都最好吃个人意见,5fe77a8f000000000101f6d6,Feifei,https://sns-avatar-qc.xhscdn.com/avatar/64a1eb2a64427ecbe464dab7.jpg?imageView2/2/w/120/format/jpg,1,1702880440003
646712e3000000000b0300bb,1684476643000,,6466e780000000001303c54a,蜀香品鱼轩 还行,55a475d9a75c950a9acb2797,陈糯米。,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30mt18bud4q7040uu2dqti9snpfpfjgo?imageView2/2/w/120/format/jpg,1,1702880440036
646710860000000015023ae5,1684476038000,,6466e780000000001303c54a,最近新开了个蓉合川菜不知道怎么样？听说有冒烤鸭吃！,57f0b77f50c4b45bd9a73cc8,多喝奶茶少吃肉,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30o6b1ftf2i0048nsrgrnuf68fbnl200?imageView2/2/w/120/format/jpg,6,1702880440068
6466f4b80000000015012c71,1684468920000,,6466e780000000001303c54a,巴国布衣是真的好吃 可惜没了[哭惹R],552c1b63b203d939720d3794,蛇院辍学校友,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qupgu2ogs0040facodm6dsk4s61rvo?imageView2/2/w/120/format/jpg,1,1702880440098
64b0c656000000000e0048bb,1689306710000,,64b0c2a8000000002b038289,我觉得洞庭鲜是最好吃的湘菜 而且一模一样的菜分量比辣椒王大多了..（个人口味[扯脸H]）,5c566570000000001b0312fc,饺子馅馅,https://sns-avatar-qc.xhscdn.com/avatar/63e74dc0e493503f5c441e8a.jpg?imageView2/2/w/120/format/jpg,7,1702880441567
64b0cc41000000001802cf1a,1689308225000,,64b0c2a8000000002b038289,我觉得洞庭鲜比辣椒王好吃，香辣汇和一瓢红油都比锦城里好吃。那年遇见也是我最喜欢的串串店[握手R],539555f3b4c4d60fee4c687c,洛杉矶momo,https://sns-avatar-qc.xhscdn.com/avatar/64409a0f46534cda96f567c3.jpg?imageView2/2/w/120/format/jpg,1,1702880441585
64b1bdfd000000000e000254,1689370109000,,64b0c2a8000000002b038289,看到姜虎东就知道可以略过了[笑哭R][笑哭R][笑哭R],6379938f000000001f01900f,-.-！,https://sns-avatar-qc.xhscdn.com/avatar/6379938f000000001f01900f.jpg?imageView2/2/w/120/format/jpg,4,1702880441615
64b0ef7500000000180283ae,1689317237000,,64b0c2a8000000002b038289,最好吃的烤鸭和早茶实在不敢苟同 烤鸭你试试深井美食坊 早茶你把上岛 半岛 888 金都 同德 海港全吃一遍再说 每家都有每家店的好 金凯旋我只能说是性价比最低的 绝对不是最好吃的,5ee41b0e0000000001006a7b,OGCoec,https://sns-avatar-qc.xhscdn.com/avatar/636b52fa9b20bc76f13bb246.jpg?imageView2/2/w/120/format/jpg,5,1702880441641
64b0d4fe000000001d03a60e,1689310462000,,64b0c2a8000000002b038289,推荐蟹蟹时光你是在开玩笑吗？？？[石化R][石化R][石化R][石化R] 吃过一次超级不新鲜,6181d47b000000001000c1d0,小红薯61826944,https://sns-avatar-qc.xhscdn.com/avatar/649a245e64af796fcd5edbaa.jpg?imageView2/2/w/120/format/jpg,0,1702880441670
6579ed15000000003a039780,1702489365000,美国,64b0c2a8000000002b038289,香辣汇其实比辣椒王好吃多了,5fb09971000000000101f578,豪·行天下,https://sns-avatar-qc.xhscdn.com/avatar/6543cf8711557fc364f5bdc9.jpg?imageView2/2/w/120/format/jpg,0,1702880441698
651e0119000000001a014011,1696465177000,,64b0c2a8000000002b038289,金凯旋宫难吃的要命,5d4e5d02000000001000541f,求求给我一份工作吧,https://sns-avatar-qc.xhscdn.com/avatar/648a94d662f617296a6bd522.jpg?imageView2/2/w/120/format/jpg,0,1702880441727
64fe2435000000001b030e38,1694377013000,,64b0c2a8000000002b038289,吃茶三千真的？很好喝吗？我没喝过一直,5cf50bef000000001200dcae,YY🌈,https://sns-avatar-qc.xhscdn.com/avatar/63df497f3abf92a58b3c5d9f.jpg?imageView2/2/w/120/format/jpg,0,1702880441757
64ebb1f00000000017004106,1693168112000,,64b0c2a8000000002b038289,几乎是都不同意啊……,5c047088f7e8b91c97e85c31,卖小鸭子的脸脸,https://sns-avatar-qc.xhscdn.com/avatar/5dd7a7f321967b00018185f0.jpg?imageView2/2/w/120/format/jpg,0,1702880441787
64cca6fc000000001801cb4f,1691133692000,,64b0c2a8000000002b038289,最好吃的火锅香天下 最好吃的早茶凯悦轩 最好喝的奶茶Bengong's tea😄,5ea89aec0000000001008102,懒小鱼～,https://sns-avatar-qc.xhscdn.com/avatar/5ea89aec0000000001008102.jpg?imageView2/2/w/120/format/jpg,1,1702880441815
64cc3c68000000002603c15e,1691106408000,,64b0c2a8000000002b038289,BCD和眉州东坡一般 其他表示很中肯,5a59b4c4e8ac2b64e1467150,徽&然爸爸,https://sns-avatar-qc.xhscdn.com/avatar/6433aa8efe6243cd2838b697.jpg?imageView2/2/w/120/format/jpg,0,1702880441843
64c2ffb1000000000e0070c1,1690501041000,,64b0c2a8000000002b038289,[派对R][派对R][派对R]最好吃的卤味,64951bca000000001001f1f6,霹雳鸭卤味_全美邮寄,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2pqmoeb8k40005p4l3f543sfmaba1k78?imageView2/2/w/120/format/jpg,0,1702880441869
64bff477000000001101e64b,1690301559000,,64b0c2a8000000002b038289,眉州东坡[doge],5f5b9b47000000000101eb2b,mwz0416love,https://sns-avatar-qc.xhscdn.com/avatar/5f5b9b47000000000101eb2b.jpg?imageView2/2/w/120/format/jpg,0,1702880441900
64ba60440000000018009cfc,1689935940000,,64b0c2a8000000002b038289,@雙渦輪芭娜娜,5ef4a311000000000101ca04,雙渦輪香蕉,https://sns-avatar-qc.xhscdn.com/avatar/2b4cefbb01e0a0824f5c173dde7f98b2.jpg?imageView2/2/w/120/format/jpg,0,1702880441930
64b6d916000000001d03ac42,1689704726000,,64b0c2a8000000002b038289,蟹蟹时光骗华人的吧，就一只螃蟹在海鲜这么便宜的美国敢定价一百多再加税加小费怎么不去抢,61d7155e0000000010009390,Aimee,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30sbq4tmf3k005oen2lf414sglpsepi8?imageView2/2/w/120/format/jpg,0,1702880441960
64b652f2000000001802bff7,1689670386000,,64b0c2a8000000002b038289,姜虎东跌落神坛，但是神坛上暂时没人。哈哈哈。而且，洛杉矶木有好吃的东北菜，鉴定完毕,5bcb6d1cd5bfc50001cc3a99,恋。。。,https://sns-avatar-qc.xhscdn.com/avatar/6513cffde0cc0eb38094fc8c.jpg?imageView2/2/w/120/format/jpg,0,1702880441992
64b62f51000000001900e8a7,1689661265000,,64b0c2a8000000002b038289,烤鸭最好真不是,5e4fe8e30000000001004f7f,May,https://sns-avatar-qc.xhscdn.com/avatar/64b625dddd4b4f039b580100.jpg?imageView2/2/w/120/format/jpg,0,1702880442025
64b436c3000000002b034e90,1689532099000,,64b0c2a8000000002b038289,除了辣椒王其他的都一般般，姜虎东和bcd甚至可以说是有点难吃,5b50a3cd11be105d5ea642c7,yjz.,https://sns-avatar-qc.xhscdn.com/avatar/5b50a415d1d3b94f4f6b0595.jpg?imageView2/2/w/120/format/jpg,0,1702880442057
64b3219b000000000e003ae4,1689461147000,,64b0c2a8000000002b038289,没吃过什么东西的人写的游客榜单[笑哭R],5e6ad3a10000000001001f61,l||lI|IllI,https://sns-avatar-qc.xhscdn.com/avatar/6141bc3644b056f03ed8b917.jpg?imageView2/2/w/120/format/jpg,0,1702880442089
64b310a2000000001d0394da,1689456802000,,64b0c2a8000000002b038289,金凯旋宫不行。很一般。绝对不可能是第一。,5a32f8544eacab45ef761ac2,Stella,https://sns-avatar-qc.xhscdn.com/avatar/5b03c5d6d2c8a566622473d5.jpg?imageView2/2/w/120/format/jpg,0,1702880442119
64b2e60a0000000029017145,1689445898000,,64b0c2a8000000002b038289,@lw,5ce930700000000017024911,Kkxe.,https://sns-avatar-qc.xhscdn.com/avatar/650525014b542963cb135c03.jpg?imageView2/2/w/120/format/jpg,0,1702880442150
64b29b9a000000001a023364,1689426843000,,64b0c2a8000000002b038289,Beijing tasty居然不在榜 震惊了 眉州东坡是个店都能碾压,60916f000000000001009f15,kzh,https://sns-avatar-qc.xhscdn.com/avatar/6523925a3fea99acb0d3fcf6.jpg?imageView2/2/w/120/format/jpg,0,1702880442181
64b21d8d000000002a009393,1689394573000,,64b0c2a8000000002b038289,姜虎东是认真的吗？[失望R],5bffd3a244363b49b8fb1212,互联网饭盆命悬一线,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30skmq0udjs004bum3c9q44gik67m72o?imageView2/2/w/120/format/jpg,0,1702880442212
64b1e8cc000000002603e0fd,1689381068000,,64b0c2a8000000002b038289,我觉得好吃的豆腐店是koba tofu 不过关门了 要去orange,5bfc8555218cee0001569e29,🌟怪怪🌟,https://sns-avatar-qc.xhscdn.com/avatar/63f4905b42cd547cee0f41a2.jpg?imageView2/2/w/120/format/jpg,0,1702880442244
64b1dca8000000001700b3c4,1689377960000,,64b0c2a8000000002b038289,烤鸭你去试一下Ji Rong Beijing Duck,571600ce84edcd0bf2b437a9,Yuan~,https://sns-avatar-qc.xhscdn.com/avatar/64543fff062888d40580b2ab.jpg?imageView2/2/w/120/format/jpg,0,1702880442274
64b1c5dd000000001700a17c,1689372125000,,64b0c2a8000000002b038289,farmer boys汉堡最好吃，甩innout10条街,558a996888a0913748fb5b24,猫叫嘟嘟嘟大宝,https://sns-avatar-qc.xhscdn.com/avatar/5ca1a874a3dbe50001b1217f.jpg?imageView2/2/w/120/format/jpg,0,1702880442298
64b1a3b50000000016035988,1689363381000,,64b0c2a8000000002b038289,anjin排队太吓人了,5a9b9dc011be10668698ae8e,sharlie,https://sns-avatar-qc.xhscdn.com/avatar/624defab43eee99490a86d0c.jpg?imageView2/2/w/120/format/jpg,0,1702880442335
64b19e70000000001603890c,1689362032000,,64b0c2a8000000002b038289,蒙特利的那家洞庭湖比洞庭鲜好吃,5b17aafaf7e8b9369ecb703b,🌼🌻霖霖妮妮🐳🌸,https://sns-avatar-qc.xhscdn.com/avatar/6578bb4b3f567dbb86a3bca0.jpg?imageView2/2/w/120/format/jpg,0,1702880442363
64b194a00000000018004a12,1689359520000,,64b0c2a8000000002b038289,袁老四的火锅也好吃。住San Gabriel 这边的话吃起来也方便。,5ec7306b000000000101ffae,亚赞,https://sns-avatar-qc.xhscdn.com/avatar/62e980511593c8b7fa032c45.jpg?imageView2/2/w/120/format/jpg,0,1702880442394
64b18230000000002a00a285,1689354800000,,64b0c2a8000000002b038289,别的不知道，作为一个广东人金凯旋宫绝对不是最好吃的,5e94f9dc0000000001002114,老馬仔🐎,https://sns-avatar-qc.xhscdn.com/avatar/643dc6cc88c2f4203791ef1a.jpg?imageView2/2/w/120/format/jpg,0,1702880442423
64b16c4d000000001d0380f8,1689349197000,,64b0c2a8000000002b038289,眉州东坡我笑死,58a6adfc50c4b40c890825fa,粥小米糊了,https://sns-avatar-qc.xhscdn.com/avatar/5edae4e30e471c00019358f9.jpg?imageView2/2/w/120/format/jpg,0,1702880442452
64b161f8000000001101d56c,1689346552000,,64b0c2a8000000002b038289,最好把虽有“最”字去掉,5c6a3f41000000001001e76c,CHENCHEN,https://sns-avatar-qc.xhscdn.com/avatar/6017451692f8a0000159e553.jpg?imageView2/2/w/120/format/jpg,0,1702880442483
64b15b4b0000000017007241,1689344843000,,64b0c2a8000000002b038289,最好吃的川菜肯定不是锦城里,5ffe5c550000000001005c20,幺八怪,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30po3ed5n70005nvubhag8n1051h34dg?imageView2/2/w/120/format/jpg,0,1702880442514
64b1511d0000000018029de8,1689342237000,,64b0c2a8000000002b038289,烤鸭我还是喜欢吉荣[害羞R],5bd53069190eb300010ca579,SE7EN,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30pomebqomi0g4bl4l0o6j9bpnv9gc28?imageView2/2/w/120/format/jpg,0,1702880442545
64b12ebc00000000190335f2,1689333436000,,64b0c2a8000000002b038289,有啥好吃的韩国炸鸡吗？,5a0d645b4eacab79a1ef957c,Taro,https://sns-avatar-qc.xhscdn.com/avatar/64e818d3b53a228e212e6d68.jpg?imageView2/2/w/120/format/jpg,0,1702880442578
64b12a13000000001a022895,1689332243000,,64b0c2a8000000002b038289,@Panda Auto-JAMES 吃过九家 九月份继续,5b2c63b14eacab0696b80646,Tinaa_,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30q3qs9tkn8004a6fhphr21i68307rj8?imageView2/2/w/120/format/jpg,0,1702880442609
64b1115f000000002b006cfb,1689325920000,,64b0c2a8000000002b038289,额 这个只能说是最出名的吧,5d82984d00000000010195a3,心怀浪漫宇宙,https://sns-avatar-qc.xhscdn.com/avatar/6088070f36cbc5a0fb40b1c2.jpg?imageView2/2/w/120/format/jpg,0,1702880442643
64b10d0a000000002c02e72b,1689324810000,,64b0c2a8000000002b038289,你跟我口味好像,55cce78b67bc65420269282f,1只汉堡_,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30qq9ivqv0i00412tokjoma1fco874e8?imageView2/2/w/120/format/jpg,0,1702880442676
64b10a20000000001700a8cd,1689324064000,,64b0c2a8000000002b038289,其他我不敢说，但汉堡最好吃一定不是in n out[笑哭R]可以多去一些local的汉堡店尝尝，加荷包蛋或者bacon然后要medium或者medium well的熟度，一口爆汁爆浆汁水横溢的才是好汉堡[色色R],5c614dd8000000001000dc46,杉杉家的小吃货,https://sns-avatar-qc.xhscdn.com/avatar/64f0e0b3b4b004fa95d40b9a.jpg?imageView2/2/w/120/format/jpg,0,1702880442709
64b10a000000000018029afa,1689324033000,,64b0c2a8000000002b038289,新开的东镇也不错 比以前好很多,5af133ef11be106eef3ac169,Amelia Xarah,https://sns-avatar-qc.xhscdn.com/avatar/6573d7fc8548425d6edaeca2.jpg?imageView2/2/w/120/format/jpg,0,1702880442740
64b0fbee000000002b004bc9,1689320430000,,64b0c2a8000000002b038289,melomelo真不至于，一个椰子冻哪来的那么多味道差异，死贵，这几年涨价长得离谱。我身边吃melomelo的大多都是差烟灰缸或者调料瓶了觉得买个椰子冻还能拿个玻璃瓶。,6179e6e10000000002024eb2,心碎小狗,https://sns-avatar-qc.xhscdn.com/avatar/6187b4fa834f3d3c829ac2c1.jpg?imageView2/2/w/120/format/jpg,0,1702880442770
64b0f8b2000000002d01b584,1689319602000,,64b0c2a8000000002b038289,看到最好吃的韩餐是宋丹丹我就划走了。。,5b56c2896b58b71edf0e5f17,🐔🍚,https://sns-avatar-qc.xhscdn.com/avatar/6408c9b676181d2e7123ef34.jpg?imageView2/2/w/120/format/jpg,0,1702880442796
64b0f199000000002a00a6d7,1689317785000,,64b0c2a8000000002b038289,@Joey Lee,5e2c57b60000000001003f29,艾.,https://sns-avatar-qc.xhscdn.com/avatar/63d538b7cecffc84bacda870.jpg?imageView2/2/w/120/format/jpg,1,1702880442822
64b0e92b00000000170093f4,1689315627000,,64b0c2a8000000002b038289,Anjin🙏🏼,5a934f98e8ac2b1fdfbde604,ㅤㅤ小红书赤贫,https://sns-avatar-qc.xhscdn.com/avatar/64ab588c479615b45e77a0bb.jpg?imageView2/2/w/120/format/jpg,0,1702880442852
64b0e82b000000001900fcf6,1689315371000,,64b0c2a8000000002b038289,觉得我们口味差不多！好多都是常去的,5a0fec2f11be106bfda516ac,殷Joy🌤,https://sns-avatar-qc.xhscdn.com/avatar/5a0fec32b46c5d20d165a54d.jpg?imageView2/2/w/120/format/jpg,0,1702880442884
